,id,valeur_NO2,valeur_CO,valeur_O3,valeur_PM10,valeur_PM25,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,is_holiday_zone_c,is_public_holiday,is_weekend,month,hour,month_sin,month_cos,hour_sin,hour_cos
15023,2024-02-16 23:00:00,11.1,0.162,75.4,13.1,6.5,13.5,11.1,15.2,0.7,0.0,276.0,13.7,48.0,1017.3,True,False,False,2,23,0.8660254037844386,0.5000000000000001,-0.2588190451025215,0.9659258262890681
15024,2024-02-17 00:00:00,9.6,0.151,77.3,11.9,6.1,11.8,9.7,14.9,0.0,0.0,253.0,8.2,24.0,1032.7,True,False,True,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
15025,2024-02-17 01:00:00,7.9,0.145,79.8,11.2,5.8,11.8,9.7,14.9,0.0,0.0,253.0,8.2,24.0,1032.7,True,False,True,2,1,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683
15026,2024-02-17 02:00:00,6.7,0.138,81.3,11.1,5.9,11.8,9.7,14.9,0.0,0.0,253.0,8.2,24.0,1032.7,True,False,True,2,2,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
15027,2024-02-17 03:00:00,6.6,0.137,80.0,10.7,5.7,11.8,9.7,14.9,0.0,0.0,253.0,8.2,24.0,1032.7,True,False,True,2,3,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476
15028,2024-02-17 04:00:00,6.4,0.134,79.0,10.3,5.6,11.8,9.7,14.9,0.0,0.0,253.0,8.2,24.0,1032.7,True,False,True,2,4,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
15029,2024-02-17 05:00:00,7.9,0.142,77.2,9.2,5.1,11.8,9.7,14.9,0.0,0.0,253.0,8.2,24.0,1032.7,True,False,True,2,5,0.8660254037844386,0.5000000000000001,0.9659258262890683,0.25881904510252074
15030,2024-02-17 06:00:00,13.0,0.141,71.3,10.1,5.4,11.8,9.7,14.9,0.0,0.0,253.0,8.2,24.0,1032.7,True,False,True,2,6,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
15031,2024-02-17 07:00:00,14.4,0.155,69.6,12.5,5.8,11.8,9.7,14.9,0.0,0.0,253.0,8.2,24.0,1032.7,True,False,True,2,7,0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063
15032,2024-02-17 08:00:00,20.9,0.211,62.2,14.4,6.3,11.8,9.7,14.9,0.0,0.0,253.0,8.2,24.0,1032.7,True,False,True,2,8,0.8660254037844386,0.5000000000000001,0.8660254037844388,-0.4999999999999998
15033,2024-02-17 09:00:00,18.3,0.185,65.3,16.1,6.9,11.8,9.7,14.9,0.0,0.0,253.0,8.2,24.0,1032.7,True,False,True,2,9,0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475
15034,2024-02-17 10:00:00,10.1,0.157,75.8,14.0,6.7,11.8,9.7,14.9,0.0,0.0,253.0,8.2,24.0,1032.7,True,False,True,2,10,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387
15035,2024-02-17 11:00:00,8.0,0.153,79.7,14.5,6.9,11.8,9.7,14.9,0.0,0.0,253.0,8.2,24.0,1032.7,True,False,True,2,11,0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682
15036,2024-02-17 12:00:00,10.1,0.162,78.4,16.59869377094949,8.0,11.8,9.7,14.9,0.0,0.0,253.0,8.2,24.0,1032.7,True,False,True,2,12,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
15037,2024-02-17 13:00:00,9.4,0.158,79.0,14.802825274268033,7.5,11.8,9.7,14.9,0.0,0.0,253.0,8.2,24.0,1032.7,True,False,True,2,13,0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683
15038,2024-02-17 14:00:00,10.3,0.156,78.3,22.707469237392463,7.2,11.8,9.7,14.9,0.0,0.0,253.0,8.2,24.0,1032.7,True,False,True,2,14,0.8660254037844386,0.5000000000000001,-0.4999999999999998,-0.8660254037844388
15039,2024-02-17 15:00:00,9.9,0.157,78.7,26.72781856906128,6.6,11.8,9.7,14.9,0.0,0.0,253.0,8.2,24.0,1032.7,True,False,True,2,15,0.8660254037844386,0.5000000000000001,-0.7071067811865471,-0.7071067811865479
15040,2024-02-17 16:00:00,17.1,0.219,70.0,33.469005434592106,9.1,11.8,9.7,14.9,0.0,0.0,253.0,8.2,24.0,1032.7,True,False,True,2,16,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
15041,2024-02-17 17:00:00,21.6,0.206,65.6,16.890796995939063,8.2,11.8,9.7,14.9,0.0,0.0,253.0,8.2,24.0,1032.7,True,False,True,2,17,0.8660254037844386,0.5000000000000001,-0.9659258262890683,-0.25881904510252063
15042,2024-02-17 18:00:00,34.4,0.271,48.2,26.9,14.4,11.8,9.7,14.9,0.0,0.0,253.0,8.2,24.0,1032.7,True,False,True,2,18,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16
15043,2024-02-17 19:00:00,30.3,0.271,51.4,31.3,20.8,11.8,9.7,14.9,0.0,0.0,253.0,8.2,24.0,1032.7,True,False,True,2,19,0.8660254037844386,0.5000000000000001,-0.9659258262890684,0.2588190451025203
15044,2024-02-17 20:00:00,47.1,0.285,33.9,27.7,18.7,11.8,9.7,14.9,0.0,0.0,253.0,8.2,24.0,1032.7,True,False,True,2,20,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5
15045,2024-02-17 21:00:00,45.6,0.292,33.6,28.2,20.4,11.8,9.7,14.9,0.0,0.0,253.0,8.2,24.0,1032.7,True,False,True,2,21,0.8660254037844386,0.5000000000000001,-0.7071067811865477,0.7071067811865474
15046,2024-02-17 22:00:00,35.9,0.277,39.0,23.2,15.9,11.8,9.7,14.9,0.0,0.0,253.0,8.2,24.0,1032.7,True,False,True,2,22,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384
15047,2024-02-17 23:00:00,25.7,0.228,49.0,18.3,12.1,11.8,9.7,14.9,0.0,0.0,253.0,8.2,24.0,1032.7,True,False,True,2,23,0.8660254037844386,0.5000000000000001,-0.2588190451025215,0.9659258262890681
15048,2024-02-18 00:00:00,21.9,0.21,50.1,15.9,11.4,9.5,7.2,12.2,2.8,0.0,224.0,12.3,41.0,1031.2,True,False,True,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
15049,2024-02-18 01:00:00,18.6,0.204,49.9,16.0,10.9,9.5,7.2,12.2,2.8,0.0,224.0,12.3,41.0,1031.2,True,False,True,2,1,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683
15050,2024-02-18 02:00:00,18.2,0.198,48.1,15.4,10.7,9.5,7.2,12.2,2.8,0.0,224.0,12.3,41.0,1031.2,True,False,True,2,2,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
15051,2024-02-18 03:00:00,14.2,0.188,48.3,14.0,9.7,9.5,7.2,12.2,2.8,0.0,224.0,12.3,41.0,1031.2,True,False,True,2,3,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476
15052,2024-02-18 04:00:00,14.0,0.182,47.3,12.4,8.7,9.5,7.2,12.2,2.8,0.0,224.0,12.3,41.0,1031.2,True,False,True,2,4,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
15053,2024-02-18 05:00:00,14.9,0.185,43.7,14.1,8.8,9.5,7.2,12.2,2.8,0.0,224.0,12.3,41.0,1031.2,True,False,True,2,5,0.8660254037844386,0.5000000000000001,0.9659258262890683,0.25881904510252074
15054,2024-02-18 06:00:00,18.7,0.193,37.1,14.0,8.5,9.5,7.2,12.2,2.8,0.0,224.0,12.3,41.0,1031.2,True,False,True,2,6,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
15055,2024-02-18 07:00:00,21.3,0.217,35.8,11.9,7.9,9.5,7.2,12.2,2.8,0.0,224.0,12.3,41.0,1031.2,True,False,True,2,7,0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063
15056,2024-02-18 08:00:00,19.4,0.231,38.5,12.6,7.7,9.5,7.2,12.2,2.8,0.0,224.0,12.3,41.0,1031.2,True,False,True,2,8,0.8660254037844386,0.5000000000000001,0.8660254037844388,-0.4999999999999998
15057,2024-02-18 09:00:00,19.3,0.2,43.4,15.2,11.6,9.5,7.2,12.2,2.8,0.0,224.0,12.3,41.0,1031.2,True,False,True,2,9,0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475
15058,2024-02-18 10:00:00,14.4,0.205,55.1,10.3,7.8,9.5,7.2,12.2,2.8,0.0,224.0,12.3,41.0,1031.2,True,False,True,2,10,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387
15059,2024-02-18 11:00:00,14.9,0.202,53.2,11.1,8.2,9.5,7.2,12.2,2.8,0.0,224.0,12.3,41.0,1031.2,True,False,True,2,11,0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682
15060,2024-02-18 12:00:00,20.1,0.19,48.9,10.7,8.6,9.5,7.2,12.2,2.8,0.0,224.0,12.3,41.0,1031.2,True,False,True,2,12,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
15061,2024-02-18 13:00:00,15.3,0.177,52.8,7.1,5.4,9.5,7.2,12.2,2.8,0.0,224.0,12.3,41.0,1031.2,True,False,True,2,13,0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683
15062,2024-02-18 14:00:00,18.0,0.187,46.4,6.7,5.3,9.5,7.2,12.2,2.8,0.0,224.0,12.3,41.0,1031.2,True,False,True,2,14,0.8660254037844386,0.5000000000000001,-0.4999999999999998,-0.8660254037844388
15063,2024-02-18 15:00:00,18.5,0.193,44.3,5.0,3.8,9.5,7.2,12.2,2.8,0.0,224.0,12.3,41.0,1031.2,True,False,True,2,15,0.8660254037844386,0.5000000000000001,-0.7071067811865471,-0.7071067811865479
15064,2024-02-18 16:00:00,20.2,0.192,40.9,4.4,3.3,9.5,7.2,12.2,2.8,0.0,224.0,12.3,41.0,1031.2,True,False,True,2,16,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
15065,2024-02-18 17:00:00,22.6,0.205,35.5,5.2,4.2,9.5,7.2,12.2,2.8,0.0,224.0,12.3,41.0,1031.2,True,False,True,2,17,0.8660254037844386,0.5000000000000001,-0.9659258262890683,-0.25881904510252063
15066,2024-02-18 18:00:00,24.1,0.213,32.2,5.0,4.1,9.5,7.2,12.2,2.8,0.0,224.0,12.3,41.0,1031.2,True,False,True,2,18,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16
15067,2024-02-18 19:00:00,18.9,0.198,41.7,5.4,4.4,9.5,7.2,12.2,2.8,0.0,224.0,12.3,41.0,1031.2,True,False,True,2,19,0.8660254037844386,0.5000000000000001,-0.9659258262890684,0.2588190451025203
15068,2024-02-18 20:00:00,14.0,0.176,51.5,5.8,4.2,9.5,7.2,12.2,2.8,0.0,224.0,12.3,41.0,1031.2,True,False,True,2,20,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5
15069,2024-02-18 21:00:00,20.5,0.178,43.5,7.0,5.5,9.5,7.2,12.2,2.8,0.0,224.0,12.3,41.0,1031.2,True,False,True,2,21,0.8660254037844386,0.5000000000000001,-0.7071067811865477,0.7071067811865474
15070,2024-02-18 22:00:00,14.4,0.169,46.5,5.6,4.3,9.5,7.2,12.2,2.8,0.0,224.0,12.3,41.0,1031.2,True,False,True,2,22,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384
15071,2024-02-18 23:00:00,8.5,0.153,55.3,7.2,5.6,9.5,7.2,12.2,2.8,0.0,224.0,12.3,41.0,1031.2,True,False,True,2,23,0.8660254037844386,0.5000000000000001,-0.2588190451025215,0.9659258262890681
15072,2024-02-19 00:00:00,8.5,0.154,57.7,8.7,6.5,11.0,9.6,12.0,0.1,0.0,292.0,11.0,31.0,1032.3,True,False,False,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
15073,2024-02-19 01:00:00,7.2,0.146,57.7,8.6,6.4,11.0,9.6,12.0,0.1,0.0,292.0,11.0,31.0,1032.3,True,False,False,2,1,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683
15074,2024-02-19 02:00:00,8.2,0.14,53.3,9.3,6.5,11.0,9.6,12.0,0.1,0.0,292.0,11.0,31.0,1032.3,True,False,False,2,2,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
15075,2024-02-19 03:00:00,8.8,0.139,50.8,11.7,8.0,11.0,9.6,12.0,0.1,0.0,292.0,11.0,31.0,1032.3,True,False,False,2,3,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476
15076,2024-02-19 04:00:00,10.4,0.142,47.5,13.8,10.0,11.0,9.6,12.0,0.1,0.0,292.0,11.0,31.0,1032.3,True,False,False,2,4,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
15077,2024-02-19 05:00:00,15.5,0.148,44.3,13.4,10.0,11.0,9.6,12.0,0.1,0.0,292.0,11.0,31.0,1032.3,True,False,False,2,5,0.8660254037844386,0.5000000000000001,0.9659258262890683,0.25881904510252074
15078,2024-02-19 06:00:00,25.0,0.16,36.6,12.8,9.5,11.0,9.6,12.0,0.1,0.0,292.0,11.0,31.0,1032.3,True,False,False,2,6,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
15079,2024-02-19 07:00:00,25.6,0.179,35.0,15.7,10.7,11.0,9.6,12.0,0.1,0.0,292.0,11.0,31.0,1032.3,True,False,False,2,7,0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063
15080,2024-02-19 08:00:00,21.7,0.187,40.1,14.0,8.3,11.0,9.6,12.0,0.1,0.0,292.0,11.0,31.0,1032.3,True,False,False,2,8,0.8660254037844386,0.5000000000000001,0.8660254037844388,-0.4999999999999998
15081,2024-02-19 09:00:00,22.0,0.179,43.2,14.1,7.5,11.0,9.6,12.0,0.1,0.0,292.0,11.0,31.0,1032.3,True,False,False,2,9,0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475
15082,2024-02-19 10:00:00,18.2,0.169,44.6,11.2,5.1,11.0,9.6,12.0,0.1,0.0,292.0,11.0,31.0,1032.3,True,False,False,2,10,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387
15083,2024-02-19 11:00:00,13.8,0.161,51.1,7.3,3.7,11.0,9.6,12.0,0.1,0.0,292.0,11.0,31.0,1032.3,True,False,False,2,11,0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682
15084,2024-02-19 12:00:00,14.2,0.16,55.6,7.6,3.6,11.0,9.6,12.0,0.1,0.0,292.0,11.0,31.0,1032.3,True,False,False,2,12,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
15085,2024-02-19 13:00:00,15.9,0.179,58.1,14.9,6.9,11.0,9.6,12.0,0.1,0.0,292.0,11.0,31.0,1032.3,True,False,False,2,13,0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683
15086,2024-02-19 14:00:00,14.6,0.161,60.3,16.3,7.0,11.0,9.6,12.0,0.1,0.0,292.0,11.0,31.0,1032.3,True,False,False,2,14,0.8660254037844386,0.5000000000000001,-0.4999999999999998,-0.8660254037844388
15087,2024-02-19 15:00:00,16.9,0.166,58.5,16.0,6.3,11.0,9.6,12.0,0.1,0.0,292.0,11.0,31.0,1032.3,True,False,False,2,15,0.8660254037844386,0.5000000000000001,-0.7071067811865471,-0.7071067811865479
15088,2024-02-19 16:00:00,19.6,0.174,53.1,12.0,6.2,11.0,9.6,12.0,0.1,0.0,292.0,11.0,31.0,1032.3,True,False,False,2,16,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
15089,2024-02-19 17:00:00,18.2,0.174,53.7,9.8,6.1,11.0,9.6,12.0,0.1,0.0,292.0,11.0,31.0,1032.3,True,False,False,2,17,0.8660254037844386,0.5000000000000001,-0.9659258262890683,-0.25881904510252063
15090,2024-02-19 18:00:00,20.5,0.192,49.5,9.2,5.9,11.0,9.6,12.0,0.1,0.0,292.0,11.0,31.0,1032.3,True,False,False,2,18,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16
15091,2024-02-19 19:00:00,18.2,0.221,53.8,9.0,6.5,11.0,9.6,12.0,0.1,0.0,292.0,11.0,31.0,1032.3,True,False,False,2,19,0.8660254037844386,0.5000000000000001,-0.9659258262890684,0.2588190451025203
15092,2024-02-19 20:00:00,19.5,0.249,53.5,10.5,7.5,11.0,9.6,12.0,0.1,0.0,292.0,11.0,31.0,1032.3,True,False,False,2,20,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5
15093,2024-02-19 21:00:00,16.9,0.224,53.9,11.1,7.9,11.0,9.6,12.0,0.1,0.0,292.0,11.0,31.0,1032.3,True,False,False,2,21,0.8660254037844386,0.5000000000000001,-0.7071067811865477,0.7071067811865474
15094,2024-02-19 22:00:00,21.9,0.229,46.0,13.5,9.3,11.0,9.6,12.0,0.1,0.0,292.0,11.0,31.0,1032.3,True,False,False,2,22,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384
15095,2024-02-19 23:00:00,20.1,0.216,45.5,14.0,9.9,11.0,9.6,12.0,0.1,0.0,292.0,11.0,31.0,1032.3,True,False,False,2,23,0.8660254037844386,0.5000000000000001,-0.2588190451025215,0.9659258262890681
15096,2024-02-20 00:00:00,13.5,0.192,49.3,16.4,11.6,8.6,7.5,10.0,0.0,0.0,252.0,9.1,31.0,1031.5,True,False,False,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
15097,2024-02-20 01:00:00,12.3,0.183,46.7,18.4,14.0,8.6,7.5,10.0,0.0,0.0,252.0,9.1,31.0,1031.5,True,False,False,2,1,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683
15098,2024-02-20 02:00:00,12.9,0.182,44.0,20.8,16.0,8.6,7.5,10.0,0.0,0.0,252.0,9.1,31.0,1031.5,True,False,False,2,2,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
15099,2024-02-20 03:00:00,12.6,0.179,45.5,24.2,18.9,8.6,7.5,10.0,0.0,0.0,252.0,9.1,31.0,1031.5,True,False,False,2,3,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476
15100,2024-02-20 04:00:00,14.1,0.191,42.3,24.6,19.5,8.6,7.5,10.0,0.0,0.0,252.0,9.1,31.0,1031.5,True,False,False,2,4,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
15101,2024-02-20 05:00:00,22.1,0.207,33.5,25.8,20.0,8.6,7.5,10.0,0.0,0.0,252.0,9.1,31.0,1031.5,True,False,False,2,5,0.8660254037844386,0.5000000000000001,0.9659258262890683,0.25881904510252074
15102,2024-02-20 06:00:00,21.2,0.187,35.0,19.8,16.1,8.6,7.5,10.0,0.0,0.0,252.0,9.1,31.0,1031.5,True,False,False,2,6,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
15103,2024-02-20 07:00:00,22.2,0.192,34.2,18.8,14.3,8.6,7.5,10.0,0.0,0.0,252.0,9.1,31.0,1031.5,True,False,False,2,7,0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063
15104,2024-02-20 08:00:00,30.9,0.235,27.0,22.5,15.4,8.6,7.5,10.0,0.0,0.0,252.0,9.1,31.0,1031.5,True,False,False,2,8,0.8660254037844386,0.5000000000000001,0.8660254037844388,-0.4999999999999998
15105,2024-02-20 09:00:00,32.7,0.24,26.0,23.0,15.3,8.6,7.5,10.0,0.0,0.0,252.0,9.1,31.0,1031.5,True,False,False,2,9,0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475
15106,2024-02-20 10:00:00,28.3,0.219,29.6,21.7,13.0,8.6,7.5,10.0,0.0,0.0,252.0,9.1,31.0,1031.5,True,False,False,2,10,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387
15107,2024-02-20 11:00:00,25.9,0.226,30.3,20.4,12.4,8.6,7.5,10.0,0.0,0.0,252.0,9.1,31.0,1031.5,True,False,False,2,11,0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682
15108,2024-02-20 12:00:00,20.0,0.218,35.5,20.1,11.0,8.6,7.5,10.0,0.0,0.0,252.0,9.1,31.0,1031.5,True,False,False,2,12,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
15109,2024-02-20 13:00:00,14.1,0.191,46.4,19.2,9.6,8.6,7.5,10.0,0.0,0.0,252.0,9.1,31.0,1031.5,True,False,False,2,13,0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683
15110,2024-02-20 14:00:00,13.8,0.179,51.6,17.9,9.9,8.6,7.5,10.0,0.0,0.0,252.0,9.1,31.0,1031.5,True,False,False,2,14,0.8660254037844386,0.5000000000000001,-0.4999999999999998,-0.8660254037844388
15111,2024-02-20 15:00:00,14.8,0.178,53.2,22.0,11.2,8.6,7.5,10.0,0.0,0.0,252.0,9.1,31.0,1031.5,True,False,False,2,15,0.8660254037844386,0.5000000000000001,-0.7071067811865471,-0.7071067811865479
15112,2024-02-20 16:00:00,20.1,0.223,48.0,22.9,11.7,8.6,7.5,10.0,0.0,0.0,252.0,9.1,31.0,1031.5,True,False,False,2,16,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
15113,2024-02-20 17:00:00,19.7,0.218,47.3,19.7,11.2,8.6,7.5,10.0,0.0,0.0,252.0,9.1,31.0,1031.5,True,False,False,2,17,0.8660254037844386,0.5000000000000001,-0.9659258262890683,-0.25881904510252063
15114,2024-02-20 18:00:00,23.1,0.225,45.4,20.3,13.4,8.6,7.5,10.0,0.0,0.0,252.0,9.1,31.0,1031.5,True,False,False,2,18,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16
15115,2024-02-20 19:00:00,26.5,0.244,39.7,22.7,16.1,8.6,7.5,10.0,0.0,0.0,252.0,9.1,31.0,1031.5,True,False,False,2,19,0.8660254037844386,0.5000000000000001,-0.9659258262890684,0.2588190451025203
15116,2024-02-20 20:00:00,29.0,0.243,35.7,23.5,17.8,8.6,7.5,10.0,0.0,0.0,252.0,9.1,31.0,1031.5,True,False,False,2,20,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5
15117,2024-02-20 21:00:00,23.9,0.244,38.2,20.2,14.5,8.6,7.5,10.0,0.0,0.0,252.0,9.1,31.0,1031.5,True,False,False,2,21,0.8660254037844386,0.5000000000000001,-0.7071067811865477,0.7071067811865474
15118,2024-02-20 22:00:00,20.7,0.227,39.3,17.2,12.6,8.6,7.5,10.0,0.0,0.0,252.0,9.1,31.0,1031.5,True,False,False,2,22,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384
15119,2024-02-20 23:00:00,22.2,0.241,33.9,16.5,12.0,8.6,7.5,10.0,0.0,0.0,252.0,9.1,31.0,1031.5,True,False,False,2,23,0.8660254037844386,0.5000000000000001,-0.2588190451025215,0.9659258262890681
15120,2024-02-21 00:00:00,29.9,0.261,20.7,17.1,13.7,8.7,6.6,11.0,8.4,0.0,203.0,15.6,59.0,1017.2,True,False,False,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
15121,2024-02-21 01:00:00,23.7,0.242,25.1,16.9,13.2,8.7,6.6,11.0,8.4,0.0,203.0,15.6,59.0,1017.2,True,False,False,2,1,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683
15122,2024-02-21 02:00:00,20.4,0.226,29.6,16.9,12.9,8.7,6.6,11.0,8.4,0.0,203.0,15.6,59.0,1017.2,True,False,False,2,2,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
15123,2024-02-21 03:00:00,20.2,0.223,30.0,16.6,13.0,8.7,6.6,11.0,8.4,0.0,203.0,15.6,59.0,1017.2,True,False,False,2,3,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476
15124,2024-02-21 04:00:00,26.6,0.242,21.8,16.5,12.8,8.7,6.6,11.0,8.4,0.0,203.0,15.6,59.0,1017.2,True,False,False,2,4,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
15125,2024-02-21 05:00:00,34.4,0.232,16.2,17.0,12.1,8.7,6.6,11.0,8.4,0.0,203.0,15.6,59.0,1017.2,True,False,False,2,5,0.8660254037844386,0.5000000000000001,0.9659258262890683,0.25881904510252074
15126,2024-02-21 06:00:00,39.8,0.234,11.8,16.2,11.3,8.7,6.6,11.0,8.4,0.0,203.0,15.6,59.0,1017.2,True,False,False,2,6,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
15127,2024-02-21 07:00:00,44.1,0.257,13.6,17.8,10.3,8.7,6.6,11.0,8.4,0.0,203.0,15.6,59.0,1017.2,True,False,False,2,7,0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063
15128,2024-02-21 08:00:00,38.9,0.27,20.2,24.5,11.5,8.7,6.6,11.0,8.4,0.0,203.0,15.6,59.0,1017.2,True,False,False,2,8,0.8660254037844386,0.5000000000000001,0.8660254037844388,-0.4999999999999998
15129,2024-02-21 09:00:00,36.6,0.271,25.9,25.7,11.3,8.7,6.6,11.0,8.4,0.0,203.0,15.6,59.0,1017.2,True,False,False,2,9,0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475
15130,2024-02-21 10:00:00,24.7,0.231,40.8,22.2,10.4,8.7,6.6,11.0,8.4,0.0,203.0,15.6,59.0,1017.2,True,False,False,2,10,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387
15131,2024-02-21 11:00:00,16.4,0.202,52.4,21.7,10.8,8.7,6.6,11.0,8.4,0.0,203.0,15.6,59.0,1017.2,True,False,False,2,11,0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682
15132,2024-02-21 12:00:00,15.9,0.195,52.9,18.7,10.8,8.7,6.6,11.0,8.4,0.0,203.0,15.6,59.0,1017.2,True,False,False,2,12,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
15133,2024-02-21 13:00:00,17.6,0.196,50.0,18.8,9.8,8.7,6.6,11.0,8.4,0.0,203.0,15.6,59.0,1017.2,True,False,False,2,13,0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683
15134,2024-02-21 14:00:00,19.8,0.207,42.8,14.4,9.3,8.7,6.6,11.0,8.4,0.0,203.0,15.6,59.0,1017.2,True,False,False,2,14,0.8660254037844386,0.5000000000000001,-0.4999999999999998,-0.8660254037844388
15135,2024-02-21 15:00:00,20.0,0.201,42.8,11.3,8.0,8.7,6.6,11.0,8.4,0.0,203.0,15.6,59.0,1017.2,True,False,False,2,15,0.8660254037844386,0.5000000000000001,-0.7071067811865471,-0.7071067811865479
15136,2024-02-21 16:00:00,18.1,0.199,50.7,8.1,6.3,8.7,6.6,11.0,8.4,0.0,203.0,15.6,59.0,1017.2,True,False,False,2,16,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
15137,2024-02-21 17:00:00,16.9,0.199,55.2,7.6,6.1,8.7,6.6,11.0,8.4,0.0,203.0,15.6,59.0,1017.2,True,False,False,2,17,0.8660254037844386,0.5000000000000001,-0.9659258262890683,-0.25881904510252063
15138,2024-02-21 18:00:00,15.6,0.198,55.5,8.7,7.4,8.7,6.6,11.0,8.4,0.0,203.0,15.6,59.0,1017.2,True,False,False,2,18,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16
